miRNA,SRR10611421,SRR10611425,SRR10611429,SRR10611430,SRR10611432,SRR10611435,SRR10611436,SRR10611437
hsa-miR-548o-3p,68.0,42.0,11.0,33.0,10.0,39.0,54.0,47.0
hsa-miR-548o-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548q,8.0,6.0,10.0,0.0,9.0,16.0,6.0,29.0
hsa-miR-548t-5p,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-548u,2.0,5.0,2.0,0.0,1.0,4.0,0.0,0.0
hsa-miR-548w,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0
hsa-miR-548x-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3-5p,29.0,38.0,62.0,43.0,25.0,81.0,49.0,164.0
hsa-miR-550a-3p,13.0,2.0,0.0,0.0,1.0,1.0,1.0,10.0
hsa-miR-550a-5p,46.0,24.0,4.0,123.0,13.0,22.0,13.0,590.0
hsa-miR-550b-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
hsa-miR-551a,0.0,0.0,6.0,4.0,0.0,1.0,2.0,8.0
hsa-miR-551b-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-552-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-552-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-556-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-556-5p,1.0,2.0,0.0,0.0,0.0,2.0,5.0,18.0
hsa-miR-5581-3p,4.0,1.0,1.0,0.0,0.0,8.0,2.0,10.0
hsa-miR-5582-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5587-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5588-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-561-5p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5680,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-5695,15.0,7.0,0.0,3.0,4.0,29.0,6.0,41.0
hsa-miR-5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-5697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5698,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-5699-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-570-3p,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-574-3p,160.0,233.0,60.0,193.0,27.0,145.0,171.0,290.0
hsa-miR-574-5p,24.0,28.0,63.0,229.0,25.0,44.0,27.0,115.0
hsa-miR-576-3p,219.0,177.0,459.0,474.0,1142.0,837.0,361.0,820.0
hsa-miR-576-5p,78.0,27.0,5.0,0.0,7.0,50.0,53.0,142.0
hsa-miR-579-3p,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
hsa-miR-579-5p,11.0,5.0,4.0,0.0,29.0,36.0,8.0,59.0
hsa-miR-580-3p,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-581,1.0,3.0,0.0,0.0,2.0,9.0,1.0,2.0
hsa-miR-582-3p,102.0,31.0,6.0,12.0,11.0,37.0,31.0,76.0
hsa-miR-582-5p,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-584-3p,2.0,8.0,1.0,0.0,0.0,7.0,2.0,32.0
hsa-miR-584-5p,510.0,1348.0,778.0,123.0,169.0,1262.0,2113.0,5142.0
hsa-miR-589-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-589-5p,279.0,116.0,104.0,254.0,94.0,427.0,145.0,664.0
hsa-miR-590-3p,5.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
hsa-miR-590-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-597-3p,3.0,1.0,1.0,0.0,9.0,9.0,0.0,2.0
hsa-miR-597-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-598-3p,46.0,17.0,4.0,3.0,5.0,63.0,34.0,123.0
hsa-miR-598-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-605-3p,0.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0
hsa-miR-605-5p,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-610,8.0,5.0,18.0,0.0,13.0,18.0,3.0,17.0
hsa-miR-6125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-615-3p,3.0,71.0,1.0,5.0,10.0,44.0,50.0,76.0
hsa-miR-615-5p,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-616-3p,3.0,4.0,7.0,0.0,2.0,3.0,3.0,16.0
hsa-miR-616-5p,4.0,4.0,0.0,0.0,3.0,1.0,3.0,1.0
hsa-miR-618,19.0,6.0,5.0,33.0,1.0,18.0,2.0,50.0
hsa-miR-619-5p,1.0,6.0,2.0,15.0,3.0,0.0,5.0,6.0
hsa-miR-624-5p,12.0,5.0,0.0,0.0,0.0,3.0,3.0,4.0
hsa-miR-625-3p,56.0,190.0,63.0,8.0,12.0,10.0,342.0,74.0
hsa-miR-625-5p,1.0,5.0,1.0,0.0,1.0,8.0,0.0,37.0
hsa-miR-627-3p,2.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0
hsa-miR-627-5p,3.0,4.0,2.0,7.0,5.0,4.0,0.0,10.0
hsa-miR-628-3p,30.0,33.0,7.0,0.0,9.0,24.0,41.0,147.0
hsa-miR-628-5p,5.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0
hsa-miR-629-3p,2.0,1.0,1.0,2.0,0.0,1.0,2.0,9.0
hsa-miR-629-5p,1713.0,1218.0,6383.0,1935.0,3568.0,6026.0,1291.0,7581.0
hsa-miR-636,13.0,43.0,54.0,6.0,27.0,60.0,29.0,98.0
hsa-miR-641,9.0,8.0,3.0,4.0,10.0,8.0,16.0,36.0
hsa-miR-642a-3p,7.0,14.0,0.0,12.0,3.0,12.0,2.0,6.0
hsa-miR-642b-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-643,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
hsa-miR-644a,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6500-3p,0.0,0.0,0.0,7.0,0.0,2.0,2.0,4.0
hsa-miR-6501-5p,10.0,1.0,6.0,1.0,31.0,25.0,11.0,39.0
hsa-miR-6502-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6503-3p,6.0,6.0,2.0,5.0,2.0,4.0,2.0,14.0
hsa-miR-6503-5p,1.0,2.0,1.0,0.0,1.0,1.0,1.0,6.0
hsa-miR-6504-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6505-3p,1.0,3.0,1.0,0.0,0.0,3.0,1.0,3.0
hsa-miR-6505-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-6507-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6508-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6509-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-6509-5p,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-651-5p,26.0,15.0,11.0,0.0,7.0,57.0,40.0,92.0
hsa-miR-6510-3p,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-6511a-3p,5.0,6.0,3.0,0.0,1.0,4.0,8.0,9.0
hsa-miR-6511a-5p,2.0,3.0,11.0,2.0,11.0,12.0,3.0,2.0
hsa-miR-6511b-3p,1.0,10.0,3.0,0.0,4.0,8.0,2.0,7.0
hsa-miR-6511b-5p,3.0,9.0,2.0,0.0,6.0,2.0,3.0,8.0
hsa-miR-6513-3p,0.0,2.0,0.0,0.0,0.0,2.0,5.0,21.0
hsa-miR-6513-5p,7.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0
hsa-miR-6514-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-6514-5p,1.0,4.0,8.0,8.0,6.0,8.0,1.0,5.0
hsa-miR-6515-5p,2.0,4.0,2.0,18.0,5.0,3.0,8.0,30.0
hsa-miR-6516-3p,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0
hsa-miR-6516-5p,6.0,5.0,2.0,2.0,0.0,7.0,7.0,26.0
hsa-miR-652-3p,664.0,266.0,171.0,175.0,348.0,1136.0,214.0,2527.0
hsa-miR-652-5p,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-654-3p,85.0,35.0,47.0,23.0,11.0,68.0,41.0,383.0
hsa-miR-654-5p,26.0,39.0,133.0,104.0,26.0,42.0,15.0,176.0
hsa-miR-655-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-656-3p,7.0,1.0,0.0,0.0,1.0,12.0,2.0,0.0
hsa-miR-658,0.0,0.0,1.0,4.0,3.0,0.0,0.0,12.0
hsa-miR-659-5p,16.0,3.0,9.0,4.0,34.0,45.0,9.0,74.0
hsa-miR-660-3p,1.0,1.0,3.0,0.0,2.0,6.0,0.0,2.0
hsa-miR-660-5p,566.0,125.0,118.0,50.0,124.0,528.0,182.0,393.0
hsa-miR-664a-3p,17.0,5.0,0.0,0.0,0.0,3.0,6.0,9.0
hsa-miR-664a-5p,130.0,210.0,300.0,60.0,99.0,237.0,193.0,514.0
hsa-miR-664b-3p,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-665,5.0,1.0,0.0,12.0,5.0,14.0,2.0,24.0
hsa-miR-668-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-671-3p,14.0,22.0,19.0,8.0,6.0,12.0,25.0,82.0
hsa-miR-671-5p,14.0,6.0,17.0,54.0,36.0,18.0,10.0,56.0
hsa-miR-6715b-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6716-3p,0.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0
hsa-miR-6718-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6721-5p,4.0,5.0,4.0,0.0,1.0,0.0,3.0,10.0
hsa-miR-6724-5p,4.0,0.0,1.0,0.0,6.0,2.0,0.0,5.0
hsa-miR-6726-3p,0.0,4.0,0.0,0.0,1.0,2.0,0.0,5.0
hsa-miR-6726-5p,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6727-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6727-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6729-5p,1.0,2.0,3.0,4.0,2.0,5.0,1.0,6.0
hsa-miR-6730-3p,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6731-5p,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6733-5p,2.0,1.0,2.0,4.0,1.0,4.0,0.0,6.0
hsa-miR-6734-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6734-5p,10.0,10.0,27.0,2.0,32.0,23.0,7.0,41.0
hsa-miR-6735-5p,2.0,13.0,21.0,5.0,5.0,12.0,7.0,26.0
hsa-miR-6736-5p,0.0,0.0,3.0,0.0,1.0,1.0,0.0,8.0
hsa-miR-6738-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6739-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6739-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6740-5p,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6741-3p,1.0,3.0,1.0,0.0,1.0,8.0,3.0,28.0
hsa-miR-6741-5p,3.0,16.0,21.0,10.0,11.0,12.0,4.0,24.0
hsa-miR-6743-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6745,0.0,2.0,1.0,2.0,0.0,5.0,0.0,4.0
hsa-miR-6747-3p,0.0,10.0,4.0,0.0,4.0,9.0,5.0,35.0
hsa-miR-6748-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6749-3p,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
hsa-miR-675-3p,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-675-5p,0.0,1.0,1.0,3.0,1.0,4.0,1.0,7.0
hsa-miR-6750-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6750-5p,4.0,7.0,18.0,9.0,19.0,17.0,2.0,21.0
hsa-miR-6753-3p,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
hsa-miR-6754-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6754-5p,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6755-5p,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6758-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6759-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-676-3p,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-676-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6761-5p,0.0,0.0,8.0,0.0,2.0,1.0,1.0,0.0
hsa-miR-6762-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
hsa-miR-6763-5p,0.0,0.0,4.0,0.0,1.0,1.0,2.0,5.0
hsa-miR-6764-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-6764-5p,3.0,2.0,1.0,2.0,1.0,4.0,4.0,17.0
hsa-miR-6766-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6766-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6767-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6767-5p,2.0,2.0,15.0,1.0,3.0,7.0,1.0,13.0
hsa-miR-6769b-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6770-3p,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
hsa-miR-6770-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6771-5p,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6772-3p,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0
hsa-miR-6772-5p,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-6774-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6774-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6775-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6777-3p,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6777-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6780a-5p,5.0,4.0,3.0,6.0,6.0,14.0,2.0,4.0
hsa-miR-6780b-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-6781-5p,2.0,4.0,3.0,3.0,2.0,5.0,1.0,9.0
hsa-miR-6782-3p,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-6782-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6783-3p,0.0,2.0,4.0,0.0,1.0,1.0,0.0,7.0
hsa-miR-6783-5p,1.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0
hsa-miR-6785-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-6786-3p,0.0,2.0,4.0,0.0,0.0,4.0,2.0,13.0
hsa-miR-6788-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6789-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6791-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6791-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6793-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6793-5p,4.0,4.0,7.0,5.0,1.0,4.0,4.0,12.0
hsa-miR-6796-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6798-3p,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0
hsa-miR-6799-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-6800-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-6800-5p,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-6802-3p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-6802-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
hsa-miR-6803-3p,1.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0
hsa-miR-6803-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6804-5p,0.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0
hsa-miR-6805-5p,1.0,8.0,7.0,0.0,3.0,6.0,3.0,20.0
hsa-miR-6806-3p,4.0,3.0,4.0,0.0,4.0,11.0,9.0,24.0
hsa-miR-6807-5p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-6808-3p,2.0,5.0,2.0,1.0,0.0,2.0,1.0,9.0
hsa-miR-6809-5p,2.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0
hsa-miR-6810-3p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6810-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-6812-3p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
hsa-miR-6813-5p,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0
hsa-miR-6815-5p,3.0,15.0,11.0,1.0,2.0,9.0,7.0,37.0
hsa-miR-6816-3p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
hsa-miR-6817-3p,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0
hsa-miR-6818-3p,0.0,0.0,0.0,0.0,1.0,2.0,1.0,13.0
hsa-miR-6818-5p,0.0,1.0,1.0,1.0,0.0,9.0,1.0,7.0
hsa-miR-6819-3p,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0
hsa-miR-6819-5p,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6820-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-6820-5p,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6821-5p,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-6825-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6825-5p,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6826-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-6829-5p,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0
hsa-miR-6832-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6833-3p,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0
hsa-miR-6835-5p,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6836-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6837-3p,2.0,1.0,3.0,0.0,1.0,2.0,0.0,13.0
hsa-miR-6837-5p,0.0,0.0,3.0,0.0,2.0,1.0,5.0,8.0
hsa-miR-6838-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6839-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6840-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0
hsa-miR-6842-3p,48.0,96.0,92.0,299.0,72.0,123.0,76.0,325.0
hsa-miR-6842-5p,14.0,11.0,10.0,16.0,5.0,12.0,15.0,36.0
hsa-miR-6843-3p,0.0,1.0,1.0,5.0,0.0,0.0,2.0,4.0
hsa-miR-6845-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6847-3p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6847-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-6848-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6849-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6851-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6852-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-6852-5p,12.0,60.0,35.0,70.0,16.0,44.0,61.0,253.0
hsa-miR-6853-3p,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6854-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6854-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6855-3p,1.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0
hsa-miR-6855-5p,3.0,1.0,8.0,2.0,15.0,9.0,4.0,12.0
hsa-miR-6856-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6857-3p,0.0,2.0,1.0,0.0,2.0,2.0,2.0,13.0
hsa-miR-6858-5p,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6859-3p,1.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0
hsa-miR-6859-5p,6.0,15.0,14.0,0.0,10.0,27.0,14.0,32.0
hsa-miR-6860,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6861-3p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-6861-5p,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6862-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6862-5p,1.0,2.0,10.0,0.0,2.0,0.0,3.0,15.0
hsa-miR-6864-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6866-5p,15.0,12.0,11.0,0.0,4.0,12.0,6.0,17.0
hsa-miR-6868-3p,1.0,4.0,2.0,4.0,0.0,4.0,0.0,22.0
hsa-miR-6871-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
hsa-miR-6873-3p,0.0,2.0,0.0,0.0,2.0,0.0,2.0,9.0
hsa-miR-6874-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6874-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
hsa-miR-6875-5p,0.0,2.0,1.0,0.0,3.0,1.0,0.0,5.0
hsa-miR-6876-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6876-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6877-5p,6.0,28.0,60.0,40.0,41.0,36.0,24.0,87.0
hsa-miR-6878-5p,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6880-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-6881-3p,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6881-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-6882-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6882-5p,1.0,0.0,3.0,0.0,1.0,1.0,4.0,12.0
hsa-miR-6884-5p,6.0,11.0,23.0,8.0,21.0,19.0,6.0,32.0
hsa-miR-6885-3p,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6885-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-6886-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6891-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-6892-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6894-3p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-6894-5p,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0
hsa-miR-6895-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-7-1-3p,21.0,1.0,1.0,0.0,7.0,9.0,8.0,13.0
hsa-miR-7-5p,339.0,1392.0,1135.0,165.0,1816.0,4067.0,2468.0,415.0
hsa-miR-708-3p,17.0,26.0,5.0,31.0,8.0,42.0,19.0,48.0
hsa-miR-708-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-7107-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-7110-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-7113-5p,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0
hsa-miR-7155-3p,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-744-3p,3.0,3.0,0.0,0.0,0.0,3.0,5.0,6.0
hsa-miR-744-5p,388.0,2123.0,1360.0,1773.0,756.0,1162.0,1771.0,8605.0
hsa-miR-758-3p,7.0,1.0,5.0,0.0,5.0,4.0,4.0,22.0
hsa-miR-760,10.0,54.0,50.0,44.0,12.0,54.0,50.0,105.0
hsa-miR-765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-766-3p,11.0,43.0,7.0,12.0,4.0,22.0,44.0,109.0
hsa-miR-766-5p,23.0,29.0,24.0,11.0,19.0,30.0,22.0,67.0
hsa-miR-769-3p,5.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0
hsa-miR-769-5p,197.0,94.0,133.0,461.0,217.0,353.0,169.0,762.0
hsa-miR-7704,0.0,2.0,1.0,1.0,4.0,4.0,1.0,56.0
hsa-miR-7705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7706,42.0,408.0,638.0,192.0,150.0,445.0,276.0,1127.0
hsa-miR-7847-3p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
