miRNA,SRR6502956,SRR6502957,SRR6502958,SRR6502959,SRR6502960,SRR6502961,SRR6502962,SRR6502963,SRR6502964,SRR6502965,SRR6502966,SRR6502967
hsa-miR-33b-3p,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-33b-5p,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0
hsa-miR-340-3p,9.0,23.0,16.0,2.0,14.0,31.0,1.0,40.0,22.0,5.0,14.0,23.0
hsa-miR-340-5p,35.0,760.0,670.0,17.0,255.0,796.0,6.0,280.0,917.0,28.0,298.0,526.0
hsa-miR-342-3p,81.0,34.0,38.0,43.0,30.0,44.0,15.0,69.0,73.0,20.0,32.0,35.0
hsa-miR-342-5p,1.0,2.0,1.0,1.0,1.0,1.0,0.0,5.0,7.0,3.0,0.0,4.0
hsa-miR-345-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-345-5p,24.0,95.0,55.0,5.0,72.0,112.0,20.0,92.0,101.0,30.0,77.0,72.0
hsa-miR-346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-34a-5p,52.0,102.0,18.0,70.0,16.0,60.0,0.0,11.0,20.0,3.0,5.0,4.0
hsa-miR-34c-5p,0.0,2.0,1.0,0.0,2.0,7.0,0.0,2.0,3.0,0.0,3.0,0.0
hsa-miR-3605-3p,1.0,1.0,1.0,0.0,5.0,10.0,0.0,3.0,3.0,1.0,2.0,3.0
hsa-miR-3605-5p,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0
hsa-miR-3609,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-361-3p,112.0,220.0,258.0,116.0,143.0,359.0,16.0,263.0,184.0,34.0,140.0,263.0
hsa-miR-361-5p,9.0,222.0,56.0,20.0,74.0,154.0,6.0,103.0,121.0,30.0,122.0,81.0
hsa-miR-3611,0.0,5.0,1.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,3.0,2.0
hsa-miR-3613-3p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-3613-5p,8.0,55.0,31.0,7.0,39.0,101.0,0.0,25.0,51.0,6.0,45.0,46.0
hsa-miR-3614-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3614-5p,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-3615,126.0,311.0,303.0,83.0,540.0,632.0,63.0,407.0,182.0,17.0,283.0,211.0
hsa-miR-3616-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-3617-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-3619-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-362-3p,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
hsa-miR-362-5p,55.0,82.0,49.0,29.0,63.0,81.0,1.0,29.0,33.0,10.0,14.0,16.0
hsa-miR-3620-3p,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-363-3p,29.0,79.0,34.0,1.0,0.0,7.0,5.0,95.0,83.0,1.0,3.0,1.0
hsa-miR-3648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3651,1.0,7.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3652,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-365a-3p,23.0,20.0,6.0,14.0,43.0,41.0,0.0,27.0,44.0,0.0,8.0,12.0
hsa-miR-365a-5p,4.0,5.0,7.0,4.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0
hsa-miR-365b-3p,2.0,130.0,33.0,0.0,6.0,14.0,0.0,25.0,0.0,8.0,8.0,1.0
hsa-miR-365b-5p,1.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
hsa-miR-3661,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3662,1.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3663-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3664-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
hsa-miR-3664-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3677-3p,2.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,8.0,0.0,2.0,1.0
hsa-miR-3677-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-3678-5p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3680-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3681-5p,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3682-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3688-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-369-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0
hsa-miR-3691-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
hsa-miR-372-3p,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,3.0
hsa-miR-374a-3p,84.0,60.0,139.0,137.0,58.0,154.0,5.0,84.0,144.0,8.0,57.0,161.0
hsa-miR-374a-5p,253.0,84.0,46.0,61.0,56.0,121.0,2.0,86.0,61.0,15.0,51.0,61.0
hsa-miR-374b-3p,0.0,1.0,11.0,0.0,0.0,28.0,0.0,10.0,17.0,4.0,9.0,15.0
hsa-miR-374b-5p,73.0,387.0,228.0,3.0,25.0,484.0,12.0,463.0,0.0,2.0,221.0,26.0
hsa-miR-374c-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-375-3p,134.0,627.0,290.0,390.0,445.0,2782.0,53.0,726.0,1019.0,142.0,1440.0,1789.0
hsa-miR-376a-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-376c-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-378a-3p,2138.0,3597.0,1914.0,1423.0,3280.0,5058.0,2258.0,3196.0,4576.0,726.0,5639.0,3481.0
hsa-miR-378a-5p,16.0,39.0,29.0,7.0,38.0,73.0,0.0,19.0,27.0,0.0,15.0,22.0
hsa-miR-378c,31.0,15.0,39.0,9.0,5.0,1345.0,40.0,1809.0,1500.0,15.0,319.0,1535.0
hsa-miR-378d,149.0,535.0,105.0,124.0,120.0,52.0,84.0,86.0,76.0,42.0,103.0,330.0
hsa-miR-378e,1.0,3.0,1.0,11.0,0.0,108.0,0.0,2.0,3.0,0.0,45.0,1.0
hsa-miR-378f,0.0,3.0,2.0,1.0,2.0,3.0,0.0,7.0,2.0,0.0,7.0,5.0
hsa-miR-378h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-378i,0.0,73.0,42.0,0.0,73.0,108.0,0.0,89.0,96.0,0.0,136.0,80.0
hsa-miR-379-5p,2.0,3.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,5.0
hsa-miR-381-3p,2.0,1.0,1.0,8.0,2.0,5.0,3.0,17.0,18.0,3.0,6.0,10.0
hsa-miR-382-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-382-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-3909,2.0,8.0,0.0,0.0,3.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-3911,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
hsa-miR-3912-3p,1.0,6.0,6.0,0.0,11.0,9.0,2.0,7.0,28.0,0.0,10.0,11.0
hsa-miR-3913-5p,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-3916,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3917,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3919,0.0,6.0,1.0,0.0,2.0,7.0,1.0,3.0,3.0,1.0,5.0,0.0
hsa-miR-3922-3p,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0
hsa-miR-3923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3928-3p,0.0,5.0,1.0,1.0,3.0,4.0,1.0,0.0,3.0,1.0,0.0,3.0
hsa-miR-3929,0.0,11.0,2.0,3.0,3.0,2.0,0.0,3.0,4.0,2.0,1.0,4.0
hsa-miR-3934-5p,6.0,7.0,3.0,2.0,1.0,8.0,2.0,18.0,12.0,4.0,12.0,9.0
hsa-miR-3935,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0
hsa-miR-3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3940-3p,4.0,3.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0
hsa-miR-3940-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
hsa-miR-3942-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3942-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3944-3p,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-3960,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-409-3p,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,3.0
hsa-miR-409-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-410-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-411-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-411-5p,2.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
hsa-miR-412-5p,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0
hsa-miR-421,10.0,76.0,37.0,5.0,54.0,100.0,2.0,114.0,112.0,17.0,69.0,58.0
hsa-miR-422a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-423-3p,163.0,950.0,1144.0,184.0,2208.0,3063.0,18.0,465.0,698.0,87.0,675.0,78.0
hsa-miR-423-5p,22.0,553.0,0.0,33.0,184.0,280.0,13.0,139.0,171.0,11.0,97.0,53.0
hsa-miR-424-3p,42.0,960.0,530.0,9.0,131.0,778.0,3.0,500.0,297.0,2.0,95.0,130.0
hsa-miR-424-5p,32.0,1011.0,119.0,26.0,47.0,217.0,3.0,104.0,99.0,3.0,28.0,29.0
hsa-miR-425-3p,26.0,94.0,46.0,14.0,105.0,90.0,5.0,126.0,131.0,11.0,98.0,97.0
hsa-miR-425-5p,1384.0,512.0,451.0,875.0,560.0,820.0,72.0,763.0,397.0,104.0,319.0,462.0
hsa-miR-4284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4286,7.0,8.0,8.0,2.0,6.0,17.0,2.0,7.0,2.0,0.0,10.0,8.0
hsa-miR-429,312.0,3776.0,3379.0,120.0,4036.0,5583.0,46.0,3644.0,6342.0,163.0,2076.0,2244.0
hsa-miR-4315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-432-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4324,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4326,1.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-4421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4423-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4426,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-4427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-4429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4435,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4436b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
hsa-miR-4444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-4446-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
hsa-miR-4447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4467,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4470,1.0,1.0,1.0,0.0,1.0,11.0,0.0,3.0,10.0,0.0,5.0,3.0
hsa-miR-4473,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-4477b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-4484,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,1.0,5.0,0.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4485-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0
hsa-miR-4488,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4497,2.0,63.0,34.0,0.0,24.0,96.0,0.0,4.0,5.0,0.0,6.0,7.0
hsa-miR-4498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-449a,0.0,2.0,3.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
hsa-miR-449b-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-449c-5p,5.0,5.0,4.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,1.0,1.0
hsa-miR-4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-4508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-450a-1-3p,1.0,3.0,2.0,2.0,1.0,3.0,0.0,2.0,4.0,0.0,2.0,1.0
hsa-miR-450a-2-3p,0.0,8.0,3.0,0.0,5.0,1.0,0.0,4.0,3.0,1.0,1.0,0.0
hsa-miR-450a-5p,41.0,260.0,413.0,32.0,65.0,413.0,1.0,201.0,288.0,8.0,128.0,215.0
hsa-miR-450b-5p,239.0,210.0,194.0,254.0,50.0,230.0,22.0,137.0,392.0,7.0,104.0,193.0
hsa-miR-4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4512,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4516,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0
hsa-miR-4517,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-451a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,10.0
hsa-miR-452-5p,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4521,30.0,228.0,95.0,21.0,110.0,116.0,0.0,1.0,9.0,1.0,12.0,1.0
hsa-miR-4522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-454-3p,142.0,127.0,96.0,164.0,124.0,165.0,3.0,46.0,53.0,6.0,26.0,35.0
hsa-miR-454-5p,7.0,11.0,10.0,1.0,7.0,26.0,4.0,14.0,30.0,6.0,14.0,10.0
hsa-miR-455-3p,7.0,7.0,4.0,4.0,1.0,2.0,0.0,3.0,1.0,2.0,1.0,3.0
hsa-miR-455-5p,32.0,68.0,44.0,13.0,24.0,74.0,2.0,70.0,38.0,3.0,17.0,56.0
hsa-miR-4636,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4638-3p,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4638-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4639-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-4652-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4659a-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4661-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4661-5p,0.0,3.0,7.0,1.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0
hsa-miR-4662a-5p,0.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4664-3p,29.0,4.0,14.0,33.0,7.0,24.0,23.0,17.0,29.0,4.0,18.0,26.0
hsa-miR-4664-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4665-5p,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4667-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4667-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4671-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,3.0
hsa-miR-4671-5p,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0
hsa-miR-4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4676-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-4677-3p,6.0,23.0,11.0,5.0,9.0,16.0,4.0,12.0,13.0,1.0,12.0,10.0
hsa-miR-4677-5p,1.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,0.0,2.0,3.0
hsa-miR-4683,1.0,5.0,3.0,0.0,10.0,12.0,0.0,3.0,8.0,0.0,5.0,3.0
hsa-miR-4684-3p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4684-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4685-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4687-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4690-3p,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4691-3p,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4707-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4707-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4708-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-4709-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4717-3p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-4723-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4724-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4725-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4725-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4728-3p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4728-5p,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4741,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4742-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-4746-5p,3.0,5.0,3.0,3.0,6.0,8.0,9.0,1.0,3.0,1.0,3.0,4.0
hsa-miR-4747-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4750-5p,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4753-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4757-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4757-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4758-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4761-3p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4762-3p,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0
hsa-miR-4768-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4775,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0
hsa-miR-4781-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4782-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4785,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4787-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4791,12.0,39.0,2.0,10.0,3.0,15.0,0.0,2.0,7.0,0.0,11.0,12.0
hsa-miR-4793-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
