miRNA,SRR18210521,SRR18210522,SRR18210523,SRR18210524,SRR18210525,SRR18210526,SRR18210527,SRR18210528
hsa-miR-4787-3p,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
hsa-miR-4791,0.0,0.0,2.0,0.0,11.0,5.0,5.0,2.0
hsa-miR-4797-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-4804-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-483-3p,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-483-5p,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0
hsa-miR-484,18.0,30.0,44.0,13.0,167.0,132.0,145.0,36.0
hsa-miR-485-3p,15.0,40.0,146.0,12.0,19.0,19.0,21.0,15.0
hsa-miR-485-5p,140.0,143.0,216.0,115.0,102.0,68.0,40.0,131.0
hsa-miR-486-5p,1.0,16.0,0.0,16.0,2.0,36.0,6.0,5.0
hsa-miR-487a-3p,1.0,1.0,1.0,1.0,5.0,1.0,8.0,5.0
hsa-miR-487a-5p,10.0,7.0,5.0,1.0,8.0,2.0,5.0,13.0
hsa-miR-487b-3p,6.0,1.0,26.0,12.0,100.0,87.0,76.0,34.0
hsa-miR-487b-5p,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0
hsa-miR-491-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-491-5p,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0
hsa-miR-493-3p,78.0,129.0,142.0,64.0,357.0,302.0,159.0,102.0
hsa-miR-493-5p,35.0,35.0,55.0,13.0,113.0,80.0,74.0,48.0
hsa-miR-494-3p,105.0,63.0,68.0,35.0,305.0,210.0,148.0,167.0
hsa-miR-494-5p,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-495-3p,175.0,202.0,208.0,119.0,702.0,647.0,536.0,346.0
hsa-miR-496,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0
hsa-miR-497-5p,3.0,1.0,16.0,3.0,20.0,18.0,21.0,8.0
hsa-miR-4999-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-499a-5p,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-499b-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5001-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-5002-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5002-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-5004-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5009-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-500a-3p,24.0,14.0,12.0,3.0,77.0,79.0,74.0,35.0
hsa-miR-500a-5p,0.0,0.0,0.0,0.0,2.0,13.0,5.0,5.0
hsa-miR-500b-3p,4.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0
hsa-miR-500b-5p,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0
hsa-miR-501-3p,28.0,3.0,16.0,2.0,62.0,58.0,34.0,25.0
hsa-miR-501-5p,5.0,4.0,0.0,0.0,10.0,9.0,13.0,9.0
hsa-miR-5010-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5010-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-502-3p,13.0,2.0,2.0,0.0,27.0,21.0,23.0,14.0
hsa-miR-502-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-503-3p,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0
hsa-miR-503-5p,56.0,65.0,47.0,36.0,334.0,283.0,158.0,76.0
hsa-miR-505-3p,16.0,20.0,7.0,9.0,58.0,95.0,71.0,35.0
hsa-miR-505-5p,0.0,3.0,11.0,1.0,2.0,1.0,6.0,3.0
hsa-miR-511-5p,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0
hsa-miR-514a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-516b-5p,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-5189-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-518c-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5195-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-519a-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-532-3p,0.0,0.0,2.0,0.0,4.0,4.0,8.0,5.0
hsa-miR-532-5p,851.0,360.0,424.0,583.0,2625.0,2030.0,1387.0,1571.0
hsa-miR-539-3p,6.0,14.0,18.0,7.0,23.0,14.0,20.0,20.0
hsa-miR-539-5p,3.0,1.0,5.0,0.0,17.0,12.0,3.0,1.0
hsa-miR-541-3p,12.0,0.0,3.0,3.0,16.0,4.0,5.0,4.0
hsa-miR-541-5p,4.0,1.0,4.0,0.0,6.0,2.0,1.0,3.0
hsa-miR-542-3p,10.0,11.0,6.0,5.0,50.0,64.0,38.0,39.0
hsa-miR-543,672.0,1136.0,1846.0,515.0,426.0,267.0,208.0,383.0
hsa-miR-544a,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
hsa-miR-544b,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548a-3p,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0
hsa-miR-548aa,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-548ab,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
hsa-miR-548ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-548ae-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548ah-3p,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0
hsa-miR-548ak,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548am-3p,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-548ao-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-548aq-3p,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-548ar-3p,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0
hsa-miR-548av-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-548aw,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548ay-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-548ay-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-548az-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-548bc,2.0,0.0,0.0,0.0,12.0,12.0,3.0,9.0
hsa-miR-548d-5p,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-548e-3p,0.0,0.0,0.0,1.0,5.0,2.0,3.0,1.0
hsa-miR-548f-3p,0.0,5.0,6.0,0.0,7.0,5.0,2.0,1.0
hsa-miR-548j-3p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
hsa-miR-548k,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0
hsa-miR-548l,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-548n,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-548o-3p,31.0,5.0,7.0,16.0,140.0,98.0,89.0,54.0
hsa-miR-548q,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-548t-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-548u,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0
hsa-miR-548v,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548w,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-550a-3-5p,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
hsa-miR-550a-5p,1.0,0.0,0.0,2.0,6.0,3.0,3.0,1.0
hsa-miR-551a,0.0,0.0,0.0,0.0,18.0,8.0,3.0,2.0
hsa-miR-556-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-556-5p,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
hsa-miR-5581-3p,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
hsa-miR-5582-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5588-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-561-5p,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0
hsa-miR-562,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-5695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5699-3p,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0
hsa-miR-5699-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-570-3p,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-574-3p,114.0,30.0,61.0,51.0,763.0,818.0,585.0,321.0
hsa-miR-574-5p,17.0,32.0,60.0,35.0,88.0,71.0,123.0,28.0
hsa-miR-576-3p,37.0,20.0,30.0,18.0,114.0,103.0,76.0,57.0
hsa-miR-576-5p,10.0,5.0,4.0,3.0,13.0,3.0,26.0,2.0
hsa-miR-579-5p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
hsa-miR-580-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-581,1.0,5.0,0.0,0.0,4.0,1.0,2.0,2.0
hsa-miR-582-3p,32.0,16.0,23.0,15.0,522.0,666.0,424.0,76.0
hsa-miR-582-5p,0.0,0.0,0.0,0.0,8.0,7.0,9.0,0.0
hsa-miR-584-3p,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-584-5p,16.0,15.0,8.0,18.0,154.0,156.0,35.0,89.0
hsa-miR-585-3p,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0
hsa-miR-589-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-589-5p,56.0,41.0,56.0,36.0,194.0,163.0,139.0,118.0
hsa-miR-590-3p,0.0,0.0,0.0,0.0,14.0,3.0,6.0,1.0
hsa-miR-592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-597-3p,2.0,0.0,0.0,1.0,4.0,2.0,4.0,1.0
hsa-miR-597-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-598-3p,5.0,3.0,1.0,13.0,22.0,32.0,20.0,17.0
hsa-miR-605-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6078,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6132,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-615-3p,62.0,70.0,185.0,29.0,21.0,8.0,8.0,35.0
hsa-miR-616-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-618,0.0,0.0,1.0,2.0,4.0,1.0,0.0,16.0
hsa-miR-619-5p,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-624-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-624-5p,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
hsa-miR-625-3p,44.0,31.0,4.0,8.0,160.0,104.0,10.0,56.0
hsa-miR-625-5p,2.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
hsa-miR-627-3p,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0
hsa-miR-627-5p,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-628-3p,0.0,5.0,0.0,1.0,8.0,5.0,3.0,0.0
hsa-miR-628-5p,5.0,0.0,1.0,0.0,10.0,2.0,4.0,1.0
hsa-miR-629-3p,0.0,0.0,0.0,0.0,5.0,3.0,6.0,0.0
hsa-miR-629-5p,133.0,122.0,148.0,92.0,684.0,539.0,549.0,312.0
hsa-miR-632,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-641,3.0,0.0,0.0,2.0,30.0,13.0,22.0,10.0
hsa-miR-643,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6505-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6509-3p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-651-5p,0.0,0.0,0.0,1.0,2.0,4.0,12.0,1.0
hsa-miR-6510-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6511a-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-6511b-3p,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
hsa-miR-6511b-5p,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
hsa-miR-6514-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6515-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6515-5p,0.0,0.0,2.0,1.0,3.0,9.0,5.0,3.0
hsa-miR-6516-3p,4.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0
hsa-miR-6516-5p,4.0,4.0,0.0,2.0,6.0,3.0,1.0,5.0
hsa-miR-652-3p,2.0,3.0,2.0,1.0,26.0,40.0,58.0,14.0
hsa-miR-6529-5p,19.0,13.0,13.0,5.0,10.0,4.0,22.0,17.0
hsa-miR-654-3p,426.0,401.0,637.0,416.0,1155.0,1006.0,347.0,608.0
hsa-miR-654-5p,200.0,209.0,247.0,70.0,212.0,158.0,82.0,243.0
hsa-miR-655-3p,18.0,7.0,0.0,17.0,93.0,65.0,25.0,29.0
hsa-miR-656-3p,19.0,4.0,24.0,13.0,66.0,36.0,28.0,29.0
hsa-miR-658,16.0,10.0,14.0,12.0,3.0,4.0,9.0,19.0
hsa-miR-659-5p,3.0,0.0,0.0,2.0,3.0,5.0,2.0,7.0
hsa-miR-660-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-660-5p,25.0,2.0,4.0,15.0,84.0,68.0,61.0,38.0
hsa-miR-663a,3.0,0.0,0.0,0.0,8.0,12.0,11.0,0.0
hsa-miR-664a-3p,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0
hsa-miR-664a-5p,14.0,18.0,9.0,8.0,18.0,15.0,6.0,17.0
hsa-miR-665,9.0,13.0,33.0,12.0,67.0,61.0,18.0,19.0
hsa-miR-668-3p,0.0,1.0,3.0,1.0,0.0,1.0,0.0,8.0
hsa-miR-671-3p,11.0,18.0,33.0,18.0,26.0,15.0,24.0,13.0
hsa-miR-671-5p,15.0,7.0,1.0,1.0,68.0,64.0,74.0,13.0
hsa-miR-6716-3p,2.0,4.0,1.0,2.0,3.0,0.0,5.0,6.0
hsa-miR-6719-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6721-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6724-5p,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-6727-5p,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
hsa-miR-6729-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6732-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6733-5p,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
hsa-miR-6734-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6735-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6736-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6736-5p,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6741-5p,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6746-5p,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
hsa-miR-6747-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6753-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6754-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6755-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-676-3p,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
hsa-miR-6761-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6762-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6763-5p,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-6764-5p,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-6765-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6770-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6777-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6783-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6785-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6786-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6790-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6793-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
hsa-miR-6796-5p,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-6804-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6805-5p,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-6806-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-6808-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-6809-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6813-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6815-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6816-3p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6818-3p,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-6818-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6820-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6822-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6827-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6828-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6830-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6831-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6839-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6840-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6842-3p,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6842-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6843-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6846-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6848-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6848-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6849-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6852-5p,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
hsa-miR-6853-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-6854-5p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-6855-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6857-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6859-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6861-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6862-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,14.0,0.0,0.0,3.0,5.0,8.0,6.0,2.0
hsa-miR-6868-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6873-3p,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6873-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6875-5p,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6877-5p,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-6884-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6889-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-7-1-3p,0.0,0.0,0.0,0.0,6.0,5.0,2.0,0.0
hsa-miR-7-5p,576.0,47.0,671.0,258.0,2528.0,1484.0,3420.0,638.0
hsa-miR-708-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-7107-3p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-7110-3p,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-7113-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-7114-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7161-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-744-3p,0.0,0.0,1.0,1.0,6.0,4.0,7.0,3.0
hsa-miR-744-5p,161.0,139.0,157.0,90.0,502.0,390.0,278.0,247.0
hsa-miR-758-3p,31.0,48.0,51.0,27.0,89.0,81.0,89.0,72.0
hsa-miR-760,0.0,1.0,17.0,3.0,27.0,18.0,11.0,5.0
hsa-miR-766-3p,3.0,0.0,2.0,1.0,23.0,14.0,20.0,4.0
hsa-miR-766-5p,1.0,0.0,4.0,1.0,7.0,2.0,1.0,6.0
hsa-miR-769-3p,0.0,0.0,0.0,0.0,5.0,8.0,2.0,2.0
hsa-miR-769-5p,93.0,60.0,56.0,53.0,499.0,318.0,328.0,163.0
hsa-miR-770-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7704,8.0,9.0,11.0,8.0,8.0,13.0,13.0,9.0
hsa-miR-7706,24.0,25.0,30.0,17.0,119.0,106.0,53.0,35.0
hsa-miR-7844-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7845-5p,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-7849-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-7851-3p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-7854-3p,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-8057,3.0,0.0,4.0,2.0,6.0,1.0,0.0,0.0
hsa-miR-8072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8485,2.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0
hsa-miR-874-3p,24.0,8.0,14.0,19.0,182.0,122.0,107.0,50.0
hsa-miR-877-5p,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0
hsa-miR-887-3p,0.0,0.0,0.0,1.0,47.0,22.0,19.0,0.0
hsa-miR-887-5p,0.0,0.0,3.0,0.0,3.0,1.0,1.0,10.0
hsa-miR-889-3p,98.0,94.0,160.0,135.0,404.0,287.0,125.0,197.0
hsa-miR-889-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-9-5p,11.0,7.0,7.0,3.0,0.0,3.0,5.0,11.0
hsa-miR-92a-1-5p,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0
hsa-miR-92a-3p,497.0,497.0,856.0,324.0,4341.0,3973.0,4513.0,703.0
hsa-miR-92b-3p,42.0,59.0,82.0,23.0,127.0,148.0,152.0,54.0
hsa-miR-92b-5p,5.0,14.0,20.0,5.0,17.0,10.0,9.0,3.0
hsa-miR-93-3p,3.0,0.0,2.0,3.0,13.0,6.0,9.0,2.0
hsa-miR-93-5p,70.0,24.0,28.0,42.0,705.0,596.0,570.0,270.0
hsa-miR-933,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-935,18.0,17.0,28.0,17.0,83.0,58.0,62.0,62.0
hsa-miR-937-3p,0.0,0.0,2.0,1.0,4.0,3.0,2.0,4.0
hsa-miR-937-5p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-939-5p,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-940,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0
hsa-miR-941,302.0,340.0,333.0,162.0,782.0,499.0,529.0,321.0
hsa-miR-942-5p,0.0,0.0,3.0,1.0,8.0,2.0,12.0,0.0
hsa-miR-95-3p,3.0,0.0,3.0,0.0,8.0,6.0,4.0,0.0
hsa-miR-96-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-98-3p,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0
hsa-miR-98-5p,108.0,106.0,120.0,95.0,686.0,508.0,712.0,198.0
hsa-miR-9851-3p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9901,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-9903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-9985,2.0,1.0,2.0,2.0,9.0,16.0,13.0,54.0
hsa-miR-99a-3p,2.0,0.0,0.0,1.0,10.0,2.0,3.0,0.0
hsa-miR-99a-5p,9301.0,4635.0,5627.0,6351.0,41614.0,28527.0,19636.0,17876.0
hsa-miR-99b-3p,134.0,112.0,144.0,72.0,808.0,674.0,350.0,240.0
hsa-miR-99b-5p,1670.0,1155.0,1350.0,1080.0,4344.0,2813.0,2896.0,2304.0
hsa-mir-1181-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-mir-12121-5p,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
hsa-mir-12136-5p,0.0,20.0,7.0,2.0,8.0,8.0,24.0,3.0
