miRNA,SRR18583309,SRR18583310,SRR18583311,SRR18583312,SRR18583313,SRR18583314,SRR18583315,SRR18583316,SRR18583317,SRR18583318
hsa-miR-3909,13.0,0.0,5.0,0.0,6.0,0.0,0.0,10.0,22.0,19.0
hsa-miR-3911,0.0,0.0,5.0,37.0,14.0,0.0,122.0,1.0,3.0,20.0
hsa-miR-3912-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,21.0
hsa-miR-3913-5p,40.0,1.0,20.0,1.0,143.0,23.0,133.0,100.0,140.0,34.0
hsa-miR-3918,0.0,9.0,10.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0
hsa-miR-3920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-3922-3p,10.0,0.0,10.0,79.0,33.0,50.0,107.0,37.0,34.0,40.0
hsa-miR-3928-3p,202.0,17.0,16.0,373.0,117.0,118.0,46.0,36.0,133.0,166.0
hsa-miR-3929,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,6.0
hsa-miR-3934-5p,10.0,0.0,10.0,63.0,3.0,15.0,12.0,13.0,21.0,45.0
hsa-miR-3939,0.0,0.0,16.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0
hsa-miR-3940-3p,16.0,0.0,8.0,0.0,0.0,7.0,0.0,2.0,8.0,25.0
hsa-miR-3942-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
hsa-miR-3944-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,10.0
hsa-miR-3944-5p,12.0,0.0,4.0,24.0,0.0,9.0,0.0,0.0,5.0,5.0
hsa-miR-3960,28.0,4.0,3.0,12.0,4.0,7.0,92.0,5.0,5.0,14.0
hsa-miR-409-3p,7563.0,2381.0,2409.0,737.0,2797.0,801.0,1809.0,5088.0,6240.0,8128.0
hsa-miR-409-5p,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,79.0
hsa-miR-410-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,18.0,1.0
hsa-miR-411-3p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-411-5p,0.0,0.0,2.0,3.0,7.0,7.0,0.0,6.0,12.0,52.0
hsa-miR-412-5p,29.0,0.0,7.0,10.0,14.0,24.0,0.0,25.0,33.0,22.0
hsa-miR-421,34.0,0.0,19.0,8.0,25.0,42.0,0.0,70.0,84.0,14.0
hsa-miR-423-3p,10706.0,1931.0,5387.0,6094.0,8182.0,1112.0,9268.0,6120.0,6388.0,6080.0
hsa-miR-423-5p,28227.0,904.0,127610.0,45120.0,31605.0,37771.0,469631.0,4389.0,14239.0,20253.0
hsa-miR-424-3p,952.0,333.0,683.0,119.0,813.0,883.0,322.0,680.0,1240.0,767.0
hsa-miR-424-5p,30.0,0.0,0.0,0.0,20.0,12.0,0.0,18.0,85.0,1.0
hsa-miR-425-3p,92.0,3.0,149.0,88.0,126.0,156.0,193.0,144.0,316.0,126.0
hsa-miR-425-5p,2577.0,1449.0,1809.0,1339.0,2265.0,1905.0,2715.0,2613.0,2938.0,2837.0
hsa-miR-4286,14.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,5.0,0.0
hsa-miR-429,0.0,13.0,31.0,0.0,0.0,87.0,0.0,0.0,9.0,30.0
hsa-miR-4306,6.0,12.0,10.0,19.0,9.0,11.0,2.0,16.0,34.0,3.0
hsa-miR-431-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,0.0
hsa-miR-431-5p,59.0,0.0,4.0,8.0,32.0,6.0,9.0,25.0,7.0,3.0
hsa-miR-432-5p,163.0,22.0,130.0,37.0,117.0,47.0,65.0,557.0,285.0,286.0
hsa-miR-4326,82.0,75.0,94.0,31.0,59.0,207.0,138.0,157.0,127.0,84.0
hsa-miR-433-3p,73.0,50.0,24.0,36.0,15.0,24.0,72.0,43.0,72.0,168.0
hsa-miR-4424,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0
hsa-miR-4425,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0
hsa-miR-4429,5.0,1.0,2.0,19.0,3.0,23.0,5.0,2.0,1.0,2.0
hsa-miR-4433b-3p,61.0,11.0,27.0,12.0,5.0,2.0,35.0,34.0,31.0,99.0
hsa-miR-4433b-5p,58.0,0.0,55.0,13.0,51.0,21.0,0.0,13.0,23.0,294.0
hsa-miR-4435,33.0,16.0,4.0,20.0,11.0,9.0,0.0,5.0,4.0,10.0
hsa-miR-4436a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-4436b-5p,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4437,16.0,0.0,0.0,0.0,18.0,1.0,26.0,0.0,0.0,0.0
hsa-miR-4440,33.0,6.0,1.0,0.0,8.0,24.0,20.0,0.0,11.0,0.0
hsa-miR-4442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4443,58.0,12.0,63.0,46.0,71.0,220.0,1990.0,132.0,75.0,59.0
hsa-miR-4444,18.0,35.0,6.0,7.0,26.0,8.0,30.0,0.0,11.0,2.0
hsa-miR-4445-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4446-3p,165.0,81.0,116.0,86.0,67.0,20.0,44.0,73.0,36.0,133.0
hsa-miR-4466,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0
hsa-miR-4467,0.0,0.0,0.0,18.0,29.0,0.0,0.0,64.0,21.0,0.0
hsa-miR-4470,6.0,0.0,6.0,37.0,47.0,6.0,0.0,12.0,14.0,34.0
hsa-miR-4473,12.0,0.0,29.0,0.0,0.0,12.0,0.0,18.0,13.0,0.0
hsa-miR-4474-3p,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,3.0,0.0
hsa-miR-4477b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4478,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0
hsa-miR-4479,11.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4484,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-4485-3p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4487,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-4488,55.0,11.0,25.0,52.0,11.0,836.0,56.0,12.0,36.0,19.0
hsa-miR-4489,17.0,23.0,20.0,77.0,25.0,5.0,0.0,13.0,8.0,0.0
hsa-miR-4491,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-4492,14.0,1.0,1.0,44.0,5.0,72.0,12.0,1.0,1.0,3.0
hsa-miR-4497,13.0,1.0,6.0,22.0,7.0,17.0,78.0,9.0,26.0,14.0
hsa-miR-4498,0.0,8.0,4.0,13.0,0.0,1.0,29.0,0.0,0.0,0.0
hsa-miR-4503,0.0,0.0,7.0,0.0,0.0,7.0,0.0,1.0,13.0,0.0
hsa-miR-4504,28.0,0.0,17.0,0.0,18.0,20.0,46.0,25.0,21.0,17.0
hsa-miR-4508,2420.0,783.0,1819.0,5810.0,1959.0,2223.0,16116.0,1075.0,973.0,1295.0
hsa-miR-450a-2-3p,13.0,0.0,0.0,0.0,2.0,18.0,0.0,12.0,34.0,8.0
hsa-miR-450a-5p,30.0,9.0,19.0,7.0,66.0,54.0,43.0,135.0,274.0,43.0
hsa-miR-450b-5p,0.0,21.0,15.0,7.0,25.0,61.0,0.0,95.0,212.0,84.0
hsa-miR-4511,0.0,0.0,0.0,4.0,55.0,28.0,127.0,35.0,13.0,5.0
hsa-miR-4516,6.0,0.0,4.0,29.0,9.0,35.0,8.0,2.0,6.0,0.0
hsa-miR-451a,17572.0,4813.0,1158739.0,144754.0,21217.0,11582.0,8799.0,1965412.0,28659.0,8612.0
hsa-miR-451b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
hsa-miR-452-3p,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
hsa-miR-452-5p,82.0,24.0,45.0,131.0,94.0,111.0,0.0,75.0,69.0,155.0
hsa-miR-4520-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4522,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-4525,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4526,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4529-3p,11.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0
hsa-miR-4533,0.0,31.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,14.0
hsa-miR-4538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-454-3p,0.0,0.0,0.0,0.0,18.0,6.0,30.0,0.0,8.0,23.0
hsa-miR-454-5p,0.0,0.0,7.0,0.0,9.0,0.0,0.0,5.0,6.0,0.0
hsa-miR-455-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0
hsa-miR-455-5p,32.0,0.0,20.0,1.0,0.0,49.0,0.0,7.0,1.0,62.0
hsa-miR-4632-5p,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4635,16.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4637,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0
hsa-miR-4638-3p,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4638-5p,0.0,8.0,0.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0
hsa-miR-4645-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
hsa-miR-4646-5p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-4647,4.0,89.0,8.0,57.0,44.0,51.0,181.0,20.0,5.0,7.0
hsa-miR-4654,0.0,21.0,0.0,13.0,10.0,0.0,1.0,4.0,0.0,5.0
hsa-miR-4658,0.0,0.0,0.0,5.0,12.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-4659a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
hsa-miR-4659b-3p,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0
hsa-miR-4660,0.0,0.0,2.0,36.0,57.0,12.0,0.0,23.0,5.0,0.0
hsa-miR-4661-5p,23.0,20.0,34.0,1.0,56.0,33.0,2.0,37.0,61.0,39.0
hsa-miR-4662a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-4664-3p,12.0,1.0,10.0,0.0,11.0,13.0,18.0,19.0,25.0,62.0
hsa-miR-4665-5p,104.0,9.0,20.0,100.0,35.0,34.0,61.0,17.0,0.0,63.0
hsa-miR-4667-5p,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-4668-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0
hsa-miR-4669,6.0,1.0,0.0,1298.0,232.0,110.0,0.0,100.0,17.0,83.0
hsa-miR-4670-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4672,0.0,0.0,3.0,0.0,12.0,6.0,0.0,3.0,8.0,0.0
hsa-miR-4674,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-4676-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0
hsa-miR-4676-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4677-3p,0.0,8.0,0.0,1.0,15.0,9.0,117.0,25.0,47.0,17.0
hsa-miR-4677-5p,14.0,0.0,0.0,0.0,0.0,12.0,0.0,10.0,1.0,0.0
hsa-miR-4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-4680-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4683,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4685-3p,0.0,0.0,12.0,0.0,12.0,9.0,55.0,13.0,10.0,0.0
hsa-miR-4686,42.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0,23.0
hsa-miR-4687-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4688,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-4690-3p,0.0,17.0,8.0,19.0,6.0,16.0,0.0,15.0,10.0,39.0
hsa-miR-4691-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-4695-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-4697-5p,0.0,5.0,0.0,0.0,9.0,8.0,0.0,6.0,0.0,0.0
hsa-miR-4707-3p,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0
hsa-miR-4709-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0
hsa-miR-4709-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
hsa-miR-4710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4714-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0
hsa-miR-4717-3p,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-4724-5p,0.0,0.0,0.0,24.0,0.0,0.0,0.0,27.0,14.0,6.0
hsa-miR-4727-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4731-5p,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4732-3p,769.0,377.0,877.0,298.0,327.0,158.0,324.0,358.0,338.0,311.0
hsa-miR-4732-5p,168.0,103.0,852.0,153.0,339.0,181.0,392.0,682.0,245.0,232.0
hsa-miR-4734,14.0,0.0,0.0,43.0,0.0,3.0,0.0,1.0,0.0,0.0
hsa-miR-4738-3p,85.0,43.0,31.0,213.0,94.0,16.0,85.0,24.0,22.0,47.0
hsa-miR-4740-5p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0
hsa-miR-4741,18.0,37.0,10.0,1.0,3.0,14.0,0.0,7.0,11.0,0.0
hsa-miR-4742-3p,0.0,22.0,16.0,0.0,7.0,9.0,0.0,9.0,13.0,0.0
hsa-miR-4743-3p,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4743-5p,0.0,0.0,1.0,0.0,9.0,12.0,0.0,0.0,0.0,1.0
hsa-miR-4745-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4745-5p,7.0,2.0,15.0,0.0,27.0,5.0,0.0,5.0,0.0,0.0
hsa-miR-4746-5p,115.0,100.0,170.0,43.0,87.0,108.0,80.0,149.0,141.0,212.0
hsa-miR-4748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4749-5p,0.0,0.0,4.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-4750-5p,0.0,0.0,0.0,0.0,0.0,10.0,6.0,8.0,0.0,6.0
hsa-miR-4753-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
hsa-miR-4753-5p,8.0,0.0,29.0,0.0,0.0,14.0,51.0,19.0,0.0,10.0
hsa-miR-4754,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0
hsa-miR-4755-3p,25.0,23.0,12.0,2.0,26.0,19.0,77.0,0.0,15.0,67.0
hsa-miR-4755-5p,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0
hsa-miR-4757-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4757-5p,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-4758-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4758-5p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-4762-3p,0.0,36.0,6.0,0.0,0.0,8.0,0.0,3.0,6.0,14.0
hsa-miR-4763-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4767,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4772-3p,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,0.0
hsa-miR-4772-5p,9.0,0.0,0.0,0.0,9.0,21.0,0.0,5.0,15.0,56.0
hsa-miR-4773,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-4777-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-4781-3p,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,0.0
hsa-miR-4784,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0
hsa-miR-4785,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-4786-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
hsa-miR-4787-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
hsa-miR-4787-5p,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4788,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4791,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0
hsa-miR-4797-3p,10.0,0.0,6.0,0.0,7.0,9.0,0.0,8.0,10.0,0.0
hsa-miR-4797-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
hsa-miR-4799-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4800-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
hsa-miR-4800-5p,0.0,21.0,0.0,0.0,8.0,3.0,40.0,3.0,3.0,10.0
hsa-miR-4804-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-483-3p,47.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,12.0,36.0
hsa-miR-483-5p,957.0,592.0,178.0,1740.0,412.0,126.0,1744.0,48.0,38.0,762.0
hsa-miR-484,784.0,382.0,1894.0,655.0,732.0,1168.0,980.0,2150.0,1704.0,659.0
hsa-miR-485-3p,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-485-5p,217.0,173.0,128.0,27.0,104.0,50.0,242.0,152.0,121.0,321.0
hsa-miR-486-3p,3481.0,1251.0,7309.0,148.0,1676.0,1452.0,691.0,478.0,1642.0,1338.0
hsa-miR-486-5p,1792.0,183654.0,374928.0,57489.0,193769.0,129686.0,1421.0,275470.0,172214.0,696.0
hsa-miR-487a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-487a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
hsa-miR-487b-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-490-3p,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-491-5p,0.0,7.0,0.0,0.0,9.0,0.0,63.0,0.0,0.0,0.0
hsa-miR-493-3p,287.0,18.0,62.0,168.0,165.0,36.0,191.0,275.0,309.0,377.0
hsa-miR-493-5p,0.0,0.0,11.0,0.0,0.0,0.0,0.0,42.0,42.0,22.0
hsa-miR-494-3p,19.0,0.0,0.0,1.0,11.0,0.0,0.0,19.0,0.0,9.0
hsa-miR-495-3p,152.0,46.0,173.0,41.0,268.0,102.0,0.0,321.0,683.0,409.0
hsa-miR-497-5p,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
hsa-miR-4999-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-499a-5p,0.0,0.0,11.0,28.0,92.0,116.0,24.0,175.0,69.0,146.0
hsa-miR-5000-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-5001-3p,0.0,0.0,5.0,0.0,5.0,5.0,0.0,1.0,3.0,0.0
hsa-miR-5001-5p,0.0,13.0,0.0,42.0,10.0,0.0,0.0,4.0,0.0,9.0
hsa-miR-5003-3p,0.0,2.0,0.0,0.0,0.0,16.0,0.0,2.0,5.0,0.0
hsa-miR-5004-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5006-3p,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
hsa-miR-5009-5p,86.0,43.0,76.0,32.0,99.0,43.0,32.0,91.0,43.0,34.0
hsa-miR-500a-3p,381.0,96.0,185.0,251.0,433.0,1252.0,133.0,222.0,754.0,325.0
hsa-miR-500a-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-500b-3p,11.0,0.0,4.0,28.0,12.0,59.0,0.0,7.0,9.0,0.0
hsa-miR-501-3p,1122.0,626.0,1225.0,656.0,1381.0,2274.0,1166.0,1477.0,1966.0,811.0
hsa-miR-501-5p,0.0,0.0,4.0,0.0,19.0,41.0,0.0,19.0,21.0,4.0
hsa-miR-5010-3p,2.0,33.0,57.0,0.0,5.0,8.0,1.0,4.0,14.0,10.0
hsa-miR-5010-5p,0.0,4.0,30.0,8.0,7.0,32.0,26.0,9.0,0.0,37.0
hsa-miR-502-3p,194.0,141.0,131.0,255.0,454.0,1266.0,93.0,474.0,870.0,273.0
hsa-miR-503-5p,194.0,32.0,39.0,20.0,195.0,387.0,184.0,172.0,346.0,196.0
hsa-miR-504-5p,10.0,1.0,0.0,0.0,3.0,2.0,0.0,12.0,35.0,17.0
hsa-miR-505-3p,38.0,0.0,4.0,0.0,0.0,15.0,0.0,22.0,7.0,0.0
hsa-miR-505-5p,14.0,14.0,152.0,1.0,19.0,0.0,23.0,37.0,24.0,32.0
hsa-miR-508-3p,0.0,0.0,0.0,0.0,0.0,18.0,0.0,14.0,0.0,0.0
hsa-miR-5088-5p,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
hsa-miR-509-3-5p,8.0,0.0,0.0,0.0,0.0,121.0,0.0,2.0,7.0,0.0
hsa-miR-509-3p,0.0,0.0,6.0,0.0,0.0,75.0,1.0,9.0,0.0,0.0
hsa-miR-5090,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-511-3p,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-511-5p,1164.0,1113.0,721.0,86.0,1525.0,1038.0,373.0,347.0,664.0,3035.0
hsa-miR-513a-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-513c-5p,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
hsa-miR-514a-3p,17.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,12.0
hsa-miR-516b-5p,21.0,0.0,33.0,15.0,20.0,28.0,38.0,11.0,28.0,47.0
hsa-miR-517a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
hsa-miR-5187-5p,0.0,29.0,0.0,52.0,37.0,12.0,38.0,1.0,6.0,49.0
hsa-miR-5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-5189-3p,0.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0
hsa-miR-5189-5p,37.0,29.0,162.0,0.0,69.0,45.0,91.0,0.0,1.0,7.0
hsa-miR-518a-3p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-518b,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-518c-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-518d-5p,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-518e-5p,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
hsa-miR-518f-3p,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-518f-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-5193,14.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0
hsa-miR-519a-5p,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7.0,0.0,0.0
hsa-miR-520a-3p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-522-3p,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
hsa-miR-523-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
hsa-miR-523-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
hsa-miR-526a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-526b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
hsa-miR-532-3p,34.0,2.0,4.0,15.0,35.0,130.0,25.0,47.0,18.0,25.0
hsa-miR-532-5p,6624.0,3005.0,5919.0,2962.0,5882.0,13918.0,3901.0,4994.0,8227.0,5523.0
hsa-miR-539-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-541-3p,11.0,0.0,0.0,0.0,19.0,0.0,0.0,13.0,0.0,0.0
hsa-miR-542-3p,38.0,2.0,15.0,21.0,71.0,150.0,22.0,103.0,287.0,70.0
hsa-miR-542-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-543,462.0,201.0,326.0,42.0,308.0,34.0,72.0,209.0,430.0,529.0
hsa-miR-548a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
hsa-miR-548ab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
