miRNA,SRR21722644,SRR21722645,SRR21722646,SRR21722647,SRR21722648,SRR21722649,SRR21722650,SRR21722651,SRR21722652,SRR21722653
hsa-miR-4638-3p,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4639-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,0.0,2.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0
hsa-miR-4646-5p,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4647,11.0,5.0,8.0,5.0,4.0,0.0,6.0,0.0,1.0,0.0
hsa-miR-4649-5p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4654,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4658,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4659a-3p,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-4660,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4661-5p,3.0,5.0,10.0,5.0,0.0,4.0,1.0,1.0,2.0,0.0
hsa-miR-4662a-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4664-3p,4.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0
hsa-miR-4665-5p,0.0,3.0,0.0,0.0,3.0,0.0,8.0,0.0,1.0,0.0
hsa-miR-4667-5p,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0
hsa-miR-4672,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4674,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4676-3p,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0
hsa-miR-4676-5p,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4677-3p,1.0,5.0,2.0,0.0,3.0,17.0,7.0,5.0,3.0,0.0
hsa-miR-4677-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4687-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0
hsa-miR-4688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4690-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4695-5p,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-4697-5p,0.0,0.0,0.0,0.0,13.0,2.0,9.0,0.0,0.0,37.0
hsa-miR-4700-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4701-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4701-5p,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4709-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4709-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4710,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4714-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-4716-3p,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-4717-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-4724-5p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4732-3p,0.0,4.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
hsa-miR-4732-5p,16.0,2.0,35.0,57.0,8.0,25.0,57.0,12.0,15.0,119.0
hsa-miR-4742-3p,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4743-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4745-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4746-5p,8.0,4.0,0.0,6.0,0.0,9.0,31.0,0.0,6.0,0.0
hsa-miR-4750-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-4754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4755-3p,0.0,1.0,3.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-4755-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4762-3p,1.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4770,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4772-3p,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0
hsa-miR-4772-5p,0.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-4773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4775,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-4777-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4785,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4786-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-4787-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
hsa-miR-4793-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-4794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4797-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-4800-5p,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4804-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-483-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-483-5p,54.0,24.0,47.0,45.0,44.0,64.0,16.0,42.0,61.0,393.0
hsa-miR-484,9.0,132.0,81.0,96.0,28.0,47.0,29.0,14.0,89.0,264.0
hsa-miR-485-5p,3.0,7.0,5.0,4.0,3.0,16.0,5.0,5.0,6.0,8.0
hsa-miR-486-3p,39.0,41.0,55.0,208.0,116.0,43.0,124.0,64.0,101.0,371.0
hsa-miR-486-5p,82.0,37.0,94.0,3.0,1840.0,52.0,34.0,17.0,194.0,1995.0
hsa-miR-487a-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
hsa-miR-487a-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
hsa-miR-487b-3p,0.0,3.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,123.0
hsa-miR-490-3p,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0
hsa-miR-490-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-493-3p,110.0,124.0,207.0,142.0,39.0,599.0,288.0,174.0,143.0,1015.0
hsa-miR-493-5p,14.0,30.0,16.0,6.0,22.0,155.0,42.0,21.0,11.0,235.0
hsa-miR-494-3p,1.0,13.0,18.0,3.0,1.0,106.0,1.0,10.0,1.0,164.0
hsa-miR-495-3p,10.0,34.0,23.0,10.0,15.0,51.0,38.0,15.0,16.0,120.0
hsa-miR-497-5p,0.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0
hsa-miR-4999-5p,1.0,1.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0
hsa-miR-499a-5p,1.0,25.0,6.0,0.0,5.0,0.0,11.0,12.0,22.0,139.0
hsa-miR-5001-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-5003-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5009-5p,4.0,1.0,2.0,9.0,4.0,1.0,35.0,5.0,1.0,0.0
hsa-miR-500a-3p,6.0,26.0,9.0,8.0,11.0,18.0,0.0,1.0,11.0,1.0
hsa-miR-500b-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-500b-5p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
hsa-miR-501-3p,8.0,29.0,12.0,22.0,5.0,9.0,10.0,1.0,37.0,12.0
hsa-miR-501-5p,1.0,0.0,0.0,2.0,8.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-5010-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5010-5p,0.0,0.0,3.0,2.0,3.0,0.0,10.0,0.0,0.0,0.0
hsa-miR-502-3p,2.0,13.0,12.0,8.0,9.0,6.0,7.0,16.0,3.0,1.0
hsa-miR-503-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-503-5p,2.0,12.0,13.0,5.0,14.0,8.0,15.0,3.0,5.0,49.0
hsa-miR-504-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-504-5p,0.0,5.0,3.0,0.0,3.0,0.0,7.0,16.0,0.0,34.0
hsa-miR-505-3p,6.0,15.0,3.0,0.0,12.0,5.0,8.0,4.0,3.0,0.0
hsa-miR-505-5p,2.0,6.0,9.0,7.0,14.0,0.0,11.0,0.0,5.0,71.0
hsa-miR-508-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5089-5p,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-509-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5090,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5094,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-511-5p,22.0,62.0,55.0,29.0,104.0,42.0,66.0,59.0,43.0,545.0
hsa-miR-512-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-514a-3p,1.0,7.0,2.0,1.0,3.0,2.0,0.0,1.0,13.0,16.0
hsa-miR-516a-5p,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0
hsa-miR-516b-5p,63.0,21.0,37.0,31.0,63.0,59.0,37.0,79.0,48.0,111.0
hsa-miR-517-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-517a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-517b-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-517c-3p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
hsa-miR-5187-5p,0.0,0.0,1.0,4.0,0.0,0.0,10.0,7.0,2.0,0.0
hsa-miR-5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5189-5p,5.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-518a-3p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-518b,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-518c-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-518d-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-518e-3p,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-518f-3p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519a-2-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519a-5p,3.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0
hsa-miR-519b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-519c-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519d-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0
hsa-miR-522-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-526a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,19.0
hsa-miR-532-3p,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-532-5p,165.0,384.0,222.0,242.0,92.0,368.0,242.0,162.0,282.0,457.0
hsa-miR-539-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0
hsa-miR-539-5p,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-541-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-542-3p,1.0,7.0,1.0,2.0,2.0,22.0,13.0,3.0,11.0,11.0
hsa-miR-543,6.0,26.0,39.0,31.0,52.0,58.0,33.0,13.0,19.0,489.0
hsa-miR-548a-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-548ac,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ad-5p,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ae-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ag,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ah-3p,14.0,0.0,1.0,11.0,0.0,48.0,0.0,0.0,12.0,0.0
hsa-miR-548al,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548am-3p,6.0,2.0,3.0,2.0,0.0,2.0,3.0,1.0,5.0,2.0
hsa-miR-548ap-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548aq-3p,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ar-3p,1.0,1.0,1.0,1.0,0.0,2.0,40.0,0.0,0.0,0.0
hsa-miR-548av-3p,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,36.0
hsa-miR-548ax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-548ay-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548az-5p,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,0.0,9.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,34.0
hsa-miR-548c-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548d-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548d-5p,0.0,8.0,4.0,1.0,5.0,8.0,0.0,3.0,0.0,0.0
hsa-miR-548e-3p,9.0,15.0,4.0,8.0,6.0,16.0,9.0,0.0,5.0,58.0
hsa-miR-548f-3p,4.0,10.0,4.0,6.0,0.0,10.0,0.0,0.0,3.0,0.0
hsa-miR-548h-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548j-3p,13.0,14.0,0.0,17.0,9.0,61.0,27.0,9.0,7.0,0.0
hsa-miR-548j-5p,6.0,33.0,16.0,3.0,16.0,10.0,35.0,17.0,30.0,125.0
hsa-miR-548k,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548l,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0
hsa-miR-548n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-548o-3p,86.0,78.0,88.0,68.0,109.0,385.0,313.0,89.0,75.0,855.0
hsa-miR-548q,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548u,11.0,1.0,2.0,0.0,9.0,63.0,39.0,3.0,6.0,56.0
hsa-miR-550a-3-5p,0.0,2.0,4.0,6.0,8.0,0.0,0.0,3.0,1.0,3.0
hsa-miR-550a-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,7.0,11.0,8.0,11.0,17.0,11.0,0.0,5.0,8.0,0.0
hsa-miR-551a,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-5p,4.0,17.0,3.0,0.0,2.0,10.0,18.0,7.0,7.0,46.0
hsa-miR-5589-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5683,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-5690,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0
hsa-miR-5695,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5699-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-570-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,9.0,38.0,3.0,15.0,21.0,50.0,43.0,3.0,14.0,301.0
hsa-miR-574-5p,4.0,8.0,3.0,9.0,0.0,33.0,24.0,5.0,5.0,6.0
hsa-miR-576-3p,94.0,60.0,65.0,29.0,40.0,216.0,119.0,23.0,87.0,390.0
hsa-miR-576-5p,1.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,1.0
hsa-miR-579-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-581,3.0,9.0,8.0,5.0,0.0,23.0,23.0,1.0,8.0,0.0
hsa-miR-582-3p,16.0,69.0,68.0,13.0,44.0,40.0,16.0,27.0,27.0,46.0
hsa-miR-582-5p,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0
hsa-miR-584-5p,59.0,221.0,47.0,55.0,145.0,224.0,226.0,53.0,207.0,502.0
hsa-miR-589-5p,11.0,42.0,36.0,17.0,14.0,45.0,17.0,21.0,48.0,85.0
hsa-miR-590-3p,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-597-3p,2.0,6.0,0.0,0.0,6.0,5.0,12.0,3.0,2.0,0.0
hsa-miR-598-3p,3.0,30.0,8.0,15.0,12.0,17.0,36.0,1.0,21.0,52.0
hsa-miR-598-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-605-3p,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6068,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-616-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-618,0.0,10.0,31.0,4.0,10.0,4.0,3.0,6.0,8.0,0.0
hsa-miR-624-5p,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,24.0
hsa-miR-625-3p,0.0,24.0,17.0,14.0,0.0,0.0,53.0,9.0,3.0,0.0
hsa-miR-625-5p,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0
hsa-miR-627-3p,0.0,5.0,4.0,2.0,0.0,2.0,11.0,5.0,3.0,0.0
hsa-miR-628-3p,4.0,16.0,5.0,6.0,6.0,9.0,0.0,2.0,7.0,0.0
hsa-miR-628-5p,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0
hsa-miR-629-5p,110.0,171.0,91.0,320.0,48.0,85.0,100.0,73.0,106.0,187.0
hsa-miR-631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-632,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-636,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-641,2.0,30.0,23.0,11.0,32.0,13.0,42.0,14.0,15.0,70.0
hsa-miR-642a-3p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,4.0,0.0
hsa-miR-649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-6500-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6502-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6503-3p,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6503-5p,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6504-5p,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6506-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-651-5p,0.0,13.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
hsa-miR-6510-3p,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6511a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6511b-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6513-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6515-5p,19.0,18.0,14.0,6.0,9.0,20.0,25.0,12.0,14.0,1.0
hsa-miR-6516-3p,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6516-5p,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-652-3p,23.0,149.0,56.0,29.0,2.0,55.0,88.0,39.0,62.0,105.0
hsa-miR-6529-5p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0
hsa-miR-654-3p,7.0,32.0,9.0,17.0,18.0,89.0,48.0,18.0,9.0,276.0
hsa-miR-654-5p,17.0,19.0,19.0,19.0,9.0,76.0,45.0,14.0,26.0,155.0
hsa-miR-655-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-656-3p,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-658,1.0,1.0,12.0,81.0,9.0,0.0,0.0,16.0,9.0,4.0
hsa-miR-659-5p,5.0,9.0,5.0,12.0,11.0,7.0,32.0,10.0,3.0,116.0
hsa-miR-660-5p,9.0,38.0,9.0,6.0,6.0,17.0,7.0,21.0,4.0,48.0
hsa-miR-663b,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-664a-3p,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,17.0
hsa-miR-664a-5p,10.0,16.0,17.0,5.0,19.0,33.0,37.0,8.0,26.0,0.0
hsa-miR-668-3p,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-671-3p,0.0,5.0,0.0,2.0,5.0,0.0,9.0,4.0,1.0,3.0
hsa-miR-671-5p,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6716-3p,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6719-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6721-5p,0.0,1.0,0.0,0.0,3.0,0.0,11.0,0.0,1.0,0.0
hsa-miR-6724-5p,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6726-5p,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
hsa-miR-6733-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6734-5p,1.0,0.0,13.0,20.0,0.0,3.0,0.0,0.0,0.0,51.0
hsa-miR-6735-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-6736-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-5p,6.0,4.0,6.0,0.0,5.0,7.0,32.0,1.0,0.0,24.0
hsa-miR-6746-5p,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-675-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-675-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6750-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6752-5p,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6753-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6756-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6757-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-676-3p,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-676-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
