miRNA,SRR24756463,SRR24756464,SRR24756465,SRR24756466,SRR24756467,SRR24756468,SRR24756469,SRR24756470
hsa-miR-548e-3p,0.0,3.0,16.0,0.0,0.0,0.0,2.0,17.0
hsa-miR-548k,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-548o-3p,0.0,0.0,2.0,0.0,3.0,0.0,3.0,13.0
hsa-miR-548q,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3-5p,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3p,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,92.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0
hsa-miR-556-3p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-5p,0.0,0.0,31.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-5581-3p,21.0,5.0,0.0,0.0,1.0,0.0,6.0,0.0
hsa-miR-5585-5p,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5587-3p,0.0,8.0,1.0,0.0,0.0,0.0,2.0,15.0
hsa-miR-5589-3p,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5698,0.0,29.0,1.0,0.0,0.0,0.0,7.0,0.0
hsa-miR-570-3p,0.0,0.0,4.0,0.0,0.0,0.0,4.0,7.0
hsa-miR-570-5p,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,1020.0,2086.0,1555.0,41.0,250.0,14.0,360.0,623.0
hsa-miR-574-5p,1003.0,685.0,593.0,17.0,271.0,142.0,407.0,517.0
hsa-miR-576-3p,0.0,0.0,5.0,0.0,10.0,0.0,4.0,0.0
hsa-miR-576-5p,83.0,22.0,33.0,0.0,31.0,0.0,73.0,20.0
hsa-miR-579-5p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-580-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-582-3p,122.0,24.0,0.0,0.0,6.0,0.0,0.0,18.0
hsa-miR-584-3p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-584-5p,16549.0,21569.0,422.0,83.0,356.0,81.0,420.0,391.0
hsa-miR-589-5p,939.0,479.0,13.0,0.0,104.0,172.0,73.0,37.0
hsa-miR-590-3p,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-598-3p,0.0,0.0,34.0,0.0,4.0,12.0,1.0,0.0
hsa-miR-601,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0
hsa-miR-605-3p,47.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-605-5p,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
hsa-miR-6079,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-610,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,55.0,43.0,22.0,0.0,21.0,0.0,4.0,12.0
hsa-miR-616-3p,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-616-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-619-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
hsa-miR-624-5p,44.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0
hsa-miR-625-3p,257.0,1.0,42.0,2.0,47.0,37.0,2.0,200.0
hsa-miR-625-5p,0.0,21.0,7.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-627-3p,0.0,10.0,2.0,0.0,3.0,0.0,2.0,0.0
hsa-miR-628-3p,14243.0,10288.0,396.0,0.0,106.0,19.0,149.0,157.0
hsa-miR-629-3p,0.0,31.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-629-5p,2551.0,1815.0,320.0,51.0,335.0,290.0,407.0,191.0
hsa-miR-636,0.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-641,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-642a-3p,55.0,48.0,2.0,0.0,50.0,0.0,7.0,50.0
hsa-miR-642b-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-643,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-3p,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0
hsa-miR-6509-5p,57.0,88.0,24.0,0.0,5.0,0.0,22.0,13.0
hsa-miR-651-5p,0.0,0.0,3.0,0.0,0.0,0.0,23.0,0.0
hsa-miR-6510-3p,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-6511a-3p,0.0,10.0,46.0,0.0,6.0,0.0,64.0,31.0
hsa-miR-6511b-3p,0.0,16.0,41.0,0.0,41.0,0.0,41.0,0.0
hsa-miR-6513-3p,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-6514-5p,42.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-6515-5p,0.0,10.0,4.0,0.0,0.0,0.0,2.0,11.0
hsa-miR-652-3p,1777.0,1182.0,97.0,0.0,26.0,9.0,46.0,105.0
hsa-miR-6529-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-654-3p,19121.0,15742.0,196.0,14.0,124.0,122.0,292.0,134.0
hsa-miR-654-5p,110.0,134.0,22.0,0.0,3.0,5.0,35.0,34.0
hsa-miR-656-3p,56.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.0,5.0,5.0,0.0,7.0,0.0,0.0,0.0
hsa-miR-660-5p,22.0,37.0,7.0,0.0,8.0,0.0,0.0,13.0
hsa-miR-664a-3p,43.0,45.0,64.0,0.0,3.0,0.0,26.0,22.0
hsa-miR-664a-5p,8943.0,6573.0,222.0,0.0,19.0,11.0,85.0,155.0
hsa-miR-664b-3p,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-665,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-668-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-671-3p,68.0,12.0,25.0,0.0,19.0,39.0,40.0,36.0
hsa-miR-671-5p,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6721-5p,0.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0
hsa-miR-6726-3p,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6726-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-6727-5p,104.0,19.0,6.0,0.0,7.0,0.0,0.0,0.0
hsa-miR-6729-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-6729-5p,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6730-3p,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0
hsa-miR-6731-5p,28.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
hsa-miR-6732-5p,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6734-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6734-5p,108.0,205.0,36.0,0.0,14.0,0.0,8.0,2.0
hsa-miR-6735-5p,142.0,67.0,5.0,0.0,32.0,0.0,38.0,98.0
hsa-miR-6736-5p,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6738-3p,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6740-5p,49.0,5.0,0.0,0.0,0.0,0.0,4.0,33.0
hsa-miR-6741-3p,39.0,14.0,4.0,0.0,7.0,0.0,12.0,19.0
hsa-miR-6741-5p,84.0,18.0,0.0,0.0,6.0,0.0,12.0,9.0
hsa-miR-6743-3p,28.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,0.0,10.0,0.0,17.0,0.0,4.0,0.0
hsa-miR-6748-5p,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6749-3p,0.0,26.0,2.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-675-5p,0.0,1.0,27.0,0.0,0.0,0.0,3.0,4.0
hsa-miR-6750-3p,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
hsa-miR-6750-5p,86.0,6.0,2.0,0.0,4.0,0.0,2.0,0.0
hsa-miR-6751-5p,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6754-5p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0
hsa-miR-6757-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6758-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6759-5p,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6761-3p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6763-5p,30.0,113.0,0.0,0.0,5.0,0.0,0.0,5.0
hsa-miR-6767-5p,0.0,32.0,0.0,0.0,42.0,0.0,12.0,17.0
hsa-miR-6769b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6771-5p,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
hsa-miR-6772-3p,0.0,0.0,26.0,0.0,0.0,0.0,9.0,0.0
hsa-miR-6777-3p,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6777-5p,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6778-5p,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6779-5p,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6780a-5p,0.0,26.0,43.0,0.0,79.0,94.0,23.0,16.0
hsa-miR-6780b-5p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-6786-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-6791-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
hsa-miR-6793-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6793-5p,0.0,14.0,1.0,0.0,32.0,0.0,0.0,10.0
hsa-miR-6796-5p,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6797-5p,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
hsa-miR-6799-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6799-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6800-3p,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6800-5p,0.0,7.0,0.0,0.0,1.0,0.0,0.0,9.0
hsa-miR-6801-5p,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-3p,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
hsa-miR-6802-5p,0.0,25.0,0.0,0.0,8.0,1.0,0.0,0.0
hsa-miR-6803-3p,22.0,22.0,7.0,0.0,37.0,0.0,38.0,75.0
hsa-miR-6804-5p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6805-3p,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
hsa-miR-6805-5p,48.0,36.0,2.0,0.0,38.0,0.0,10.0,0.0
hsa-miR-6809-5p,127.0,290.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6810-3p,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6810-5p,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-6812-3p,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6815-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6815-5p,237.0,484.0,49.0,0.0,29.0,0.0,72.0,99.0
hsa-miR-6816-3p,0.0,0.0,26.0,0.0,8.0,0.0,11.0,0.0
hsa-miR-6817-3p,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
hsa-miR-6819-3p,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
hsa-miR-6819-5p,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6833-3p,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
hsa-miR-6833-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6836-5p,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
hsa-miR-6837-3p,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6837-5p,0.0,35.0,0.0,0.0,17.0,0.0,2.0,3.0
hsa-miR-6842-5p,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
hsa-miR-6845-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6850-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6851-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6852-5p,570.0,517.0,0.0,0.0,0.0,10.0,10.0,22.0
hsa-miR-6853-3p,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-6855-3p,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6855-5p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6859-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6859-5p,0.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6861-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6862-5p,76.0,89.0,5.0,0.0,7.0,0.0,5.0,32.0
hsa-miR-6866-5p,130.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6873-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6875-5p,0.0,39.0,0.0,0.0,10.0,0.0,24.0,0.0
hsa-miR-6876-5p,34.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-6879-3p,56.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6881-3p,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0
hsa-miR-6881-5p,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6883-3p,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
hsa-miR-6884-5p,51.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6885-5p,0.0,39.0,1.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6891-5p,32.0,27.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-6892-3p,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6894-5p,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-5p,0.0,0.0,142.0,26.0,92.0,0.0,64.0,84.0
hsa-miR-7106-3p,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-711,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-7110-3p,0.0,16.0,5.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-7113-5p,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-744-5p,794.0,1158.0,177.0,50.0,142.0,78.0,338.0,232.0
hsa-miR-758-3p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-760,29.0,56.0,0.0,0.0,19.0,0.0,0.0,9.0
hsa-miR-765,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-766-3p,147.0,221.0,60.0,0.0,0.0,0.0,13.0,23.0
hsa-miR-766-5p,0.0,33.0,0.0,0.0,0.0,0.0,13.0,4.0
hsa-miR-769-5p,37.0,61.0,33.0,0.0,26.0,0.0,83.0,13.0
hsa-miR-7704,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-7706,66.0,14.0,33.0,13.0,160.0,33.0,54.0,12.0
hsa-miR-7848-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
hsa-miR-7849-3p,34.0,8.0,3.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-7850-5p,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0
hsa-miR-7854-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,37.0
hsa-miR-7855-5p,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7856-5p,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8061,0.0,0.0,4.0,9.0,0.0,14.0,3.0,5.0
hsa-miR-8072,14.0,11.0,3.0,0.0,9.0,0.0,4.0,0.0
hsa-miR-8086,0.0,0.0,1.0,1.0,2.0,18.0,1.0,2.0
hsa-miR-873-3p,0.0,0.0,1.0,0.0,37.0,77.0,0.0,0.0
hsa-miR-873-5p,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-874-3p,985.0,745.0,63.0,0.0,136.0,0.0,96.0,95.0
hsa-miR-874-5p,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-877-3p,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-877-5p,731.0,875.0,112.0,0.0,349.0,16.0,234.0,58.0
hsa-miR-885-3p,299.0,129.0,639.0,0.0,81.0,0.0,44.0,262.0
hsa-miR-885-5p,1151.0,1238.0,5085.0,0.0,573.0,36.0,367.0,1389.0
hsa-miR-887-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
hsa-miR-889-3p,45.0,15.0,4.0,0.0,59.0,0.0,26.0,0.0
hsa-miR-9-3p,554.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9-5p,0.0,0.0,0.0,0.0,1.0,0.0,15.0,8.0
hsa-miR-92a-1-5p,52.0,19.0,37.0,0.0,11.0,0.0,0.0,2.0
hsa-miR-92a-3p,65159.0,89607.0,63017.0,13209.0,174366.0,34977.0,147527.0,120618.0
hsa-miR-92b-3p,1345.0,3010.0,894.0,124.0,1774.0,1192.0,1482.0,1894.0
hsa-miR-92b-5p,190.0,174.0,52.0,15.0,170.0,4.0,72.0,37.0
hsa-miR-93-3p,541.0,863.0,217.0,0.0,58.0,9.0,287.0,236.0
hsa-miR-93-5p,449.0,219.0,87.0,18.0,158.0,24.0,205.0,104.0
hsa-miR-935,0.0,42.0,0.0,0.0,8.0,0.0,1.0,0.0
hsa-miR-937-3p,9.0,57.0,16.0,0.0,61.0,5.0,92.0,62.0
hsa-miR-939-5p,0.0,19.0,17.0,0.0,11.0,0.0,6.0,24.0
hsa-miR-940,0.0,23.0,0.0,0.0,6.0,0.0,0.0,0.0
hsa-miR-941,283.0,178.0,214.0,0.0,632.0,0.0,245.0,147.0
hsa-miR-942-3p,163.0,76.0,0.0,0.0,0.0,0.0,9.0,33.0
hsa-miR-942-5p,0.0,32.0,26.0,0.0,9.0,0.0,17.0,31.0
hsa-miR-95-3p,36.0,10.0,16.0,0.0,8.0,41.0,27.0,113.0
hsa-miR-96-5p,2032.0,1032.0,708.0,17.0,556.0,77.0,1530.0,575.0
hsa-miR-98-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-98-5p,163.0,75.0,167.0,0.0,7.0,2.0,156.0,82.0
hsa-miR-9901,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-99a-3p,35.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-99a-5p,86284.0,40533.0,74196.0,2261.0,17409.0,15738.0,19617.0,14510.0
hsa-miR-99b-3p,1.0,27.0,0.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-99b-5p,80084.0,36004.0,12447.0,1693.0,16636.0,20065.0,14452.0,8226.0
hsa-mir-12121-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-mir-12136-5p,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1255a-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-1268a-5p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
hsa-mir-1273c-5p,0.0,5.0,37.0,0.0,25.0,6.0,36.0,44.0
hsa-mir-1291-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-1303-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1538-3p,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1976-3p,0.0,53.0,0.0,0.0,0.0,0.0,0.0,8.0
hsa-mir-2110-5p,0.0,21.0,11.0,0.0,44.0,0.0,40.0,111.0
hsa-mir-3135b-5p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
hsa-mir-3138-3p,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0
hsa-mir-3155a-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3159-5p,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
hsa-mir-3166-3p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3908-5p,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0
hsa-mir-3909-3p,0.0,43.0,3.0,0.0,0.0,0.0,0.0,14.0
hsa-mir-4422-5p,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
hsa-mir-4460-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4472-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-mir-451a-5p,45.0,17.0,2.0,0.0,0.0,0.0,10.0,0.0
hsa-mir-5090-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
hsa-mir-521-1-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-mir-543-3p,32.0,31.0,0.0,0.0,7.0,0.0,0.0,0.0
hsa-mir-544a-3p,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548ax-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-mir-558-3p,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
hsa-mir-5695-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
hsa-mir-636-3p,26.0,15.0,2.0,0.0,1.0,0.0,12.0,7.0
hsa-mir-7854-3p,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0
hsa-mir-8072-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
hsa-mir-8086-5p,0.0,0.0,8.0,19.0,1.0,19.0,3.0,35.0
hsa-mir-941-3-3p,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
