miRNA,SRR19909546,SRR19909547,SRR19909548,SRR19909549,SRR19909550,SRR19909551,SRR19909552,SRR19909553,SRR19909554,SRR19909555,SRR19909556,SRR19909557
hsa-miR-5010-3p,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,0.0
hsa-miR-5010-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.0
hsa-miR-502-3p,0.0,0.38,0.0,0.0,0.0,1.62,0.0,1.76,0.0,13.32,13.01,0.0
hsa-miR-503-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.68,0.0
hsa-miR-505-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,10.49,0.0
hsa-miR-505-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0
hsa-miR-5089-3p,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0
hsa-miR-511-3p,0.0,1.13,0.0,0.39,0.0,1.21,0.0,0.59,0.0,0.92,0.0,0.0
hsa-miR-511-5p,1.5,5.66,1.19,6.62,1.42,11.72,3.01,22.9,0.0,18.83,0.0,7.31
hsa-miR-513a-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,0.0
hsa-miR-5187-5p,0.0,1.13,0.59,0.0,1.42,1.21,3.01,2.94,0.0,0.46,0.0,0.0
hsa-miR-5189-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0
hsa-miR-518f-3p,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5194,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-527,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.0,1.89,2.38,0.39,0.71,2.43,3.01,1.17,0.0,15.61,15.53,0.0
hsa-miR-532-5p,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,79.43,39.45,0.0
hsa-miR-542-3p,0.75,6.42,0.0,1.56,5.66,6.47,3.01,5.28,0.0,0.46,0.0,4.57
hsa-miR-545-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-545-5p,0.0,0.38,0.0,0.0,0.0,0.4,0.0,0.59,0.0,0.0,0.0,0.0
hsa-miR-548a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0
hsa-miR-548a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0
hsa-miR-548ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-548ad-5p,0.0,6.8,5.35,7.01,2.12,12.13,4.81,7.05,0.0,0.0,0.0,2.74
hsa-miR-548ai,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548al,0.0,0.76,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ap-5p,0.0,1.13,0.0,0.0,0.0,0.81,0.0,1.17,0.0,0.0,0.0,0.0
hsa-miR-548at-5p,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0
hsa-miR-548c-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,0.0
hsa-miR-548d-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0
hsa-miR-548e-5p,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-548f-3p,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548j-5p,0.0,0.38,0.0,6.23,1.42,1.62,1.8,0.0,0.0,0.46,1.26,5.48
hsa-miR-548k,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,5.05,0.0,0.0
hsa-miR-548l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-548o-3p,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5588-5p,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-564,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0
hsa-miR-5698,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,13.63,1.38,0.0,0.0
hsa-miR-574-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,7.97,0.0
hsa-miR-574-5p,0.0,0.38,0.0,0.0,0.0,0.0,0.0,1.76,0.0,12.4,2.1,2.74
hsa-miR-576-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,0.0
hsa-miR-576-5p,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,4.13,6.71,0.0
hsa-miR-582-3p,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-582-5p,0.0,0.38,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-584-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,13.77,31.89,0.0
hsa-miR-589-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-589-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,11.33,0.0
hsa-miR-590-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,13.43,0.0
hsa-miR-598-3p,0.0,0.0,0.59,0.78,0.0,0.0,0.0,0.0,0.0,27.55,0.0,0.0
hsa-miR-6085,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6086,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0
hsa-miR-616-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0
hsa-miR-618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-625-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0
hsa-miR-625-5p,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0.0,0.0
hsa-miR-627-5p,0.0,0.0,0.0,0.0,0.71,0.0,0.6,0.0,0.0,0.0,10.91,0.0
hsa-miR-628-3p,2.26,2.27,1.19,6.23,0.0,12.13,0.6,19.96,0.0,1.84,11.33,2.74
hsa-miR-628-5p,0.0,0.76,1.78,0.78,0.0,2.83,0.0,5.28,0.0,10.1,0.0,0.0
hsa-miR-629-5p,0.0,1.13,0.59,0.78,0.0,0.0,0.6,1.17,1.7,38.11,35.25,0.0
hsa-miR-641,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-642a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97,1.83
hsa-miR-6501-5p,0.0,1.13,0.0,0.78,0.0,1.21,0.0,0.0,0.0,1.84,0.0,5.48
hsa-miR-6502-5p,0.0,0.0,1.78,0.0,0.0,0.0,0.0,1.76,0.0,1.38,0.0,0.0
hsa-miR-6503-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0
hsa-miR-6503-5p,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-651-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0
hsa-miR-6514-5p,0.0,0.0,0.0,0.78,0.0,0.4,0.0,1.17,0.0,0.0,0.0,0.91
hsa-miR-6516-3p,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-652-3p,0.0,2.64,0.0,1.56,0.71,1.62,1.2,3.52,0.0,20.66,4.62,8.22
hsa-miR-658,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.0,0.38,0.0,0.0,0.0,1.62,0.0,0.59,0.0,0.0,0.0,0.0
hsa-miR-660-5p,1.5,0.38,0.0,1.56,2.83,2.83,0.6,2.35,0.0,99.18,96.93,0.0
hsa-miR-663a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-664a-3p,3.76,5.66,4.16,3.89,9.2,15.76,7.22,4.7,13.63,0.46,0.0,1.83
hsa-miR-664a-5p,3.01,22.27,18.42,29.6,12.74,38.8,43.9,65.76,37.49,16.53,0.0,32.89
hsa-miR-664b-5p,0.0,0.0,0.0,0.0,0.71,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-671-3p,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,4.62,0.0
hsa-miR-671-5p,0.0,1.89,0.0,2.73,0.71,0.0,1.2,0.0,0.0,20.2,7.55,4.57
hsa-miR-6718-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-6729-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-6731-5p,0.0,1.13,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6732-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-6734-5p,0.0,0.38,1.19,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,2.74
hsa-miR-6736-5p,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6738-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-6740-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0
hsa-miR-6745,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-6747-5p,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6761-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-6767-5p,0.0,0.0,0.59,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6773-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-6777-5p,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6779-5p,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.35,0.0,0.46,0.0,0.0
hsa-miR-6780a-5p,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6785-5p,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-6786-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-6790-3p,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6791-5p,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.59,0.0,0.92,0.0,0.0
hsa-miR-6796-5p,0.0,0.76,0.0,0.39,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-6799-5p,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0
hsa-miR-6803-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-6807-5p,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6810-5p,0.0,0.0,0.0,0.39,0.0,3.23,0.0,6.46,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0
hsa-miR-6821-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.36,0.0
hsa-miR-6823-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-6825-5p,0.0,0.76,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6832-5p,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6833-5p,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6838-5p,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6840-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91
hsa-miR-6842-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0
hsa-miR-6855-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0
hsa-miR-6858-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-6859-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.01,0.0
hsa-miR-6866-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,0.0
hsa-miR-6874-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0
hsa-miR-6884-5p,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6892-5p,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-5p,0.0,1.13,0.59,0.0,0.0,0.0,0.0,4.11,0.0,48.67,21.4,0.0
hsa-miR-708-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0
hsa-miR-708-5p,0.0,3.4,4.75,1.56,0.0,0.4,2.41,2.35,0.0,5.51,0.0,0.0
hsa-miR-7108-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,0.0
hsa-miR-7110-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,14.69,0.0,7.31
hsa-miR-7154-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.0
hsa-miR-744-5p,0.0,8.68,0.0,11.29,1.42,8.49,6.01,56.95,6.82,79.43,79.73,19.19
hsa-miR-760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,9.64,0.0,0.0
hsa-miR-765,0.0,1.51,0.0,0.0,0.0,0.81,1.2,3.52,0.0,0.92,0.0,0.0
hsa-miR-766-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,9.65,0.0
hsa-miR-766-5p,0.0,0.0,0.0,0.78,0.0,0.0,0.0,1.76,0.0,1.84,0.0,0.0
hsa-miR-769-3p,0.0,0.0,0.0,1.56,0.0,0.0,0.0,4.7,0.0,1.84,0.0,4.57
hsa-miR-769-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,25.18,0.0
hsa-miR-7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,8.81,0.0
hsa-miR-7706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,0.0
hsa-miR-7844-5p,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7845-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0
hsa-miR-7846-3p,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-8069,0.0,1.13,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83
hsa-miR-8082,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-873-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,0.0
hsa-miR-874-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,0.0
hsa-miR-874-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0
hsa-miR-877-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0
hsa-miR-877-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-885-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,1.84,10.07,0.0
hsa-miR-885-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65,0.0
hsa-miR-889-5p,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9-3p,0.0,13.97,0.0,14.41,2.83,11.32,1.8,31.7,15.34,5.05,0.0,5.48
hsa-miR-9-5p,0.75,1.13,0.0,0.78,0.0,0.0,0.0,0.0,0.0,45.92,4.62,0.91
hsa-miR-922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0
hsa-miR-92a-1-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0
hsa-miR-92a-3p,0.0,7.93,6.54,6.62,3.54,26.27,4.21,17.03,74.97,1235.13,3244.17,21.01
hsa-miR-92b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,4.13,9.23,0.0
hsa-miR-92b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0
hsa-miR-93-3p,0.75,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,5.05,0.0,0.91
hsa-miR-93-5p,1.5,2.64,2.97,2.73,2.12,0.4,0.6,0.59,8.52,280.54,703.3,0.0
hsa-miR-936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,4.57
hsa-miR-937-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0
hsa-miR-940,0.0,0.76,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-941,0.0,0.38,0.59,0.78,0.0,0.4,0.0,2.35,18.74,12.86,41.96,2.74
hsa-miR-942-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0
hsa-miR-943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0
hsa-miR-944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,6.71,0.0
hsa-miR-95-3p,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,6.71,0.0
hsa-miR-96-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,12.17,0.0
hsa-miR-98-5p,0.0,0.76,0.0,0.0,0.0,0.0,0.0,1.17,0.0,195.6,158.2,0.0
hsa-miR-9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,0.0,0.0
hsa-miR-99a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,40.41,10.91,0.0
hsa-miR-99b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,0.0,0.0
hsa-miR-99b-5p,2.26,1.51,0.59,0.39,0.0,3.64,0.0,5.28,0.0,528.03,123.79,0.91
hsa-mir-1184-1-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,0.0
hsa-mir-12136-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,7.97,0.0
hsa-mir-1244-3-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0
hsa-mir-1248-5p,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74
hsa-mir-1268a-5p,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,0.0,0.0,0.0,1.17,0.71,0.0,0.0,0.0,0.0,2.75,0.0,0.0
hsa-mir-1284-5p,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0
hsa-mir-1303-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0
hsa-mir-2053-3p,6.77,1.13,4.75,10.13,0.0,1.21,1.8,0.0,0.0,0.0,0.0,2.74
hsa-mir-2110-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,0.0
hsa-mir-298-5p,0.0,3.02,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3138-3p,0.0,0.0,0.0,0.78,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3153-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0
hsa-mir-3155a-3p,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.94,5.11,0.0,0.0,0.0
hsa-mir-3159-5p,0.75,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0
hsa-mir-3648-2-5p,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3909-3p,0.0,0.76,1.19,0.39,0.71,0.0,0.0,1.76,0.0,0.0,0.0,0.0
hsa-mir-3960-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-mir-421-3p,1.5,0.0,0.59,0.39,0.0,0.0,0.0,1.17,1.7,0.0,0.0,0.0
hsa-mir-4252-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-mir-4295-5p,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4305-5p,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4310-3p,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4328-3p,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4330-3p,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4430-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0
hsa-mir-4460-5p,0.0,0.0,2.38,0.39,0.71,0.0,0.0,0.0,1.7,0.0,0.0,0.0
hsa-mir-4468-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0
hsa-mir-4518-3p,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4534-3p,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4706-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0
hsa-mir-4767-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-mir-4773-1-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0
hsa-mir-5193-3p,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-544a-3p,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548a-2-3p,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-558-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
hsa-mir-5684-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-mir-609-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
hsa-mir-6129-5p,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-620-3p,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-636-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0
hsa-mir-639-3p,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.92,0.0,0.0
hsa-mir-6786-3p,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-760-3p,0.0,0.0,0.0,0.39,0.0,3.64,3.01,0.0,0.0,0.0,0.0,0.0
hsa-mir-7703-3p,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7705-5p,0.0,1.89,0.0,1.56,0.0,0.4,0.0,2.94,0.0,0.0,0.0,0.0
hsa-mir-7851-3p,0.0,0.76,0.0,1.17,0.0,0.0,3.61,0.0,0.0,0.0,0.0,0.0
hsa-mir-8086-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
hsa-mir-940-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0
